,link,start,end,video,utterance,arousal,valence,EmotionMaxVote,id
755,https://www.youtube.com/watch?v=CXZoV4_x6Gs,45.95725690890482,51.05621289662232,4137641fa_1,utterance_7.mp4,0.412278013863,0.087380893403,4,train_id_26
756,https://www.youtube.com/watch?v=CXZoV4_x6Gs,51.32282497441147,58.75463664278404,4137641fa_1,utterance_8.mp4,0.283326924143,0.0792042727703999,3,train_id_26
757,https://www.youtube.com/watch?v=CXZoV4_x6Gs,58.78796315250768,63.88691914022518,4137641fa_1,utterance_9.mp4,0.38177189991,-0.135967419547,5,train_id_26
758,https://www.youtube.com/watch?v=CXZoV4_x6Gs,64.15353121801434,68.18603889457523,4137641fa_1,utterance_10.mp4,0.285472291379,-0.250164471945,5,train_id_26
759,https://www.youtube.com/watch?v=CXZoV4_x6Gs,71.15209825997954,81.94988741044013,4137641fa_1,utterance_11.mp4,0.725805284222,-0.0985673587275,3,train_id_26
760,https://www.youtube.com/watch?v=CXZoV4_x6Gs,87.01551688843398,94.31402251791198,4137641fa_1,utterance_13.mp4,0.321846272029,-0.1706244606859999,3,train_id_26
761,https://www.youtube.com/watch?v=CXZoV4_x6Gs,94.24736949846468,104.6785670419652,4137641fa_1,utterance_14.mp4,0.4979799882230001,-0.274109016791,5,train_id_26
762,https://www.youtube.com/watch?v=CXZoV4_x6Gs,104.27864892528147,110.97727737973388,4137641fa_1,utterance_15.mp4,0.445948638799,0.0779836890421,0,train_id_26
763,https://www.youtube.com/watch?v=CXZoV4_x6Gs,111.04393039918118,119.2755783009212,4137641fa_1,utterance_16.mp4,0.531294719258,-0.234326692262,0,train_id_26
764,https://www.youtube.com/watch?v=CXZoV4_x6Gs,120.14206755373591,125.9742067553736,4137641fa_1,utterance_17.mp4,0.83290555403,0.356657069475,3,train_id_26
765,https://www.youtube.com/watch?v=a6W5xNPt5t4,0.0,10.585082095387024,04899849f_1,utterance_1.mp4,0.53726214745,-0.148039111232,0,train_id_83
766,https://www.youtube.com/watch?v=a6W5xNPt5t4,10.158264268960124,20.27384675527756,04899849f_1,utterance_2.mp4,0.517359630229,0.0171254128625999,3,train_id_83
767,https://www.youtube.com/watch?v=a6W5xNPt5t4,19.7189835809226,30.34674745895231,04899849f_1,utterance_3.mp4,0.390619628557,-0.00614762815057,4,train_id_83
768,https://www.youtube.com/watch?v=a6W5xNPt5t4,29.87724784988272,40.50501172791243,04899849f_1,utterance_4.mp4,0.645238899831,-0.248040992567,0,train_id_83
769,https://www.youtube.com/watch?v=a6W5xNPt5t4,40.03551211884285,50.62059421422987,04899849f_1,utterance_5.mp4,0.7693508635140001,-0.350964035383,0,train_id_83
770,https://www.youtube.com/watch?v=a6W5xNPt5t4,49.89500390930415,54.29122752150118,04899849f_1,utterance_6.mp4,0.627905172644,-0.361025007815,0,train_id_83
771,https://www.youtube.com/watch?v=1v6f9b2KMRA,0.5837521713954835,5.795825130283729,a288edb53_1,utterance_1.mp4,0.219501525131,0.504784767758,3,train_id_5
772,https://www.youtube.com/watch?v=1v6f9b2KMRA,5.837521713954835,13.176120440069484,a288edb53_1,utterance_2.mp4,0.265647614367,-0.184543339384,4,train_id_5
773,https://www.youtube.com/watch?v=1v6f9b2KMRA,13.42629994209612,23.51687319050376,a288edb53_1,utterance_3.mp4,0.464686124113,0.408381960963,3,train_id_5
774,https://www.youtube.com/watch?v=1v6f9b2KMRA,22.76633468442386,32.77351476548929,a288edb53_1,utterance_4.mp4,0.268047544131,0.539602675641,3,train_id_5
775,https://www.youtube.com/watch?v=1v6f9b2KMRA,32.398245512449336,42.78069484655472,a288edb53_1,utterance_5.mp4,0.254261093396,0.467468653979,4,train_id_5
776,https://www.youtube.com/watch?v=1v6f9b2KMRA,42.32203242617256,46.40829762594094,a288edb53_1,utterance_6.mp4,0.129693666554,0.547156781427,3,train_id_5
777,https://www.youtube.com/watch?v=1v6f9b2KMRA,46.70017371163868,57.2911059640996,a288edb53_1,utterance_7.mp4,0.493938550857,0.561630949802,4,train_id_5
778,https://www.youtube.com/watch?v=1v6f9b2KMRA,56.91583671105965,67.59016213086277,a288edb53_1,utterance_8.mp4,0.470729539179,0.456471845667,3,train_id_5
779,https://www.youtube.com/watch?v=1v6f9b2KMRA,67.13149971048061,70.42552982049799,a288edb53_1,utterance_9.mp4,0.160053492754,0.555848033362,3,train_id_5
780,https://www.youtube.com/watch?v=Ep4H-M7xGLg,0.0,10.230770194113964,b7665abe2_1,utterance_1.mp4,0.1471452787599999,0.150011470942,2,train_id_35
781,https://www.youtube.com/watch?v=Ep4H-M7xGLg,10.030820288040074,20.42821540388228,b7665abe2_1,utterance_2.mp4,0.488513860237,0.157788237631,2,train_id_35
782,https://www.youtube.com/watch?v=Ep4H-M7xGLg,19.82836568566061,30.359060738885407,b7665abe2_1,utterance_3.mp4,0.452741855493,0.0731055848831,1,train_id_35
783,https://www.youtube.com/watch?v=Ep4H-M7xGLg,29.859185973700686,40.28990607388854,b7665abe2_1,utterance_4.mp4,0.218172634704,0.161949128373,1,train_id_35
784,https://www.youtube.com/watch?v=Ep4H-M7xGLg,39.89000626174076,50.08745147150909,b7665abe2_1,utterance_5.mp4,0.263386157976,0.305940637093,0,train_id_35
785,https://www.youtube.com/watch?v=Ep4H-M7xGLg,49.6875516593613,53.1533500313087,b7665abe2_1,utterance_6.mp4,0.316500249238,0.425588223334,4,train_id_35
800,https://www.youtube.com/watch?v=y6Upos3Yg9g,2.30532178218,5.6645049505,c455e928d_1,utterance_1.mp4,0.272072927512,0.0245968142631,0,train_id_120
801,https://www.youtube.com/watch?v=y6Upos3Yg9g,6.91596534653,14.8199257426,c455e928d_1,utterance_2.mp4,0.429880669723,-0.101051487842,0,train_id_120
802,https://www.youtube.com/watch?v=y6Upos3Yg9g,16.1372524752,22.9214851485,c455e928d_1,utterance_3.mp4,0.777950811903,-0.21123119679,0,train_id_120
803,https://www.youtube.com/watch?v=y6Upos3Yg9g,23.9753465347,31.6817079208,c455e928d_1,utterance_4.mp4,0.474656759382,0.129557405537,0,train_id_120
804,https://www.youtube.com/watch?v=y6Upos3Yg9g,32.7355693069,38.4659405941,c455e928d_1,utterance_5.mp4,0.426141360423,0.0727352833754,0,train_id_120
805,https://www.youtube.com/watch?v=y6Upos3Yg9g,39.190470297,44.0645792079,c455e928d_1,utterance_6.mp4,0.371098376195,0.189286176754,0,train_id_120
806,https://www.youtube.com/watch?v=_T-JnHGruDY,24.6358532481,35.1940760687,c76339de6_1,utterance_1.mp4,0.2158544593,-0.107094173847,4,train_id_81
807,https://www.youtube.com/watch?v=_T-JnHGruDY,34.7141568495,44.6724806462,c76339de6_1,utterance_2.mp4,0.38035917547,-0.328014753742,2,train_id_81
808,https://www.youtube.com/watch?v=_T-JnHGruDY,44.2325546954,54.7507842477,c76339de6_1,utterance_3.mp4,0.293464017036,-0.227021704506,1,train_id_81
809,https://www.youtube.com/watch?v=_T-JnHGruDY,54.3108582969,64.8290878492,c76339de6_1,utterance_4.mp4,0.236471120602,-0.00228464406476,1,train_id_81
810,https://www.youtube.com/watch?v=_T-JnHGruDY,73.6276068664,84.1458364187,c76339de6_1,utterance_6.mp4,0.23263669729,-0.0537733412635,4,train_id_81
826,https://www.youtube.com/watch?v=2_33LL_oVS8,0.0,10.29695566502463,c85348358_1,utterance_1.mp4,0.329704165759,-0.139040726282,4,train_id_7
827,https://www.youtube.com/watch?v=2_33LL_oVS8,9.797103448275864,20.09405911330049,c85348358_1,utterance_2.mp4,0.515775349039,0.37311105079,4,train_id_7
828,https://www.youtube.com/watch?v=2_33LL_oVS8,19.594206896551725,30.02445648604269,c85348358_1,utterance_3.mp4,0.409886228882,0.595503807167,4,train_id_7
829,https://www.youtube.com/watch?v=2_33LL_oVS8,29.62457471264368,40.1547947454844,c85348358_1,utterance_4.mp4,0.3649302178410001,0.363201152691,4,train_id_7
830,https://www.youtube.com/watch?v=2_33LL_oVS8,39.65494252873563,49.88525123152709,c85348358_1,utterance_5.mp4,0.437433418978,0.298514166131,4,train_id_7
831,https://www.youtube.com/watch?v=2_33LL_oVS8,49.4520459770115,60.04891297208539,c85348358_1,utterance_6.mp4,0.427275433058,0.368335954521,4,train_id_7
832,https://www.youtube.com/watch?v=2_33LL_oVS8,59.482413793103454,70.01263382594418,c85348358_1,utterance_7.mp4,0.31428761895,0.346112019894,4,train_id_7
833,https://www.youtube.com/watch?v=2_33LL_oVS8,69.5127816091954,80.04300164203613,c85348358_1,utterance_8.mp4,0.400103528945,0.270877767429,5,train_id_7
834,https://www.youtube.com/watch?v=2_33LL_oVS8,79.54314942528735,90.0067224958949,c85348358_1,utterance_9.mp4,0.394255005373,0.362151532275,5,train_id_7
835,https://www.youtube.com/watch?v=2_33LL_oVS8,89.5735172413793,100.07041379310344,c85348358_1,utterance_10.mp4,0.337010384449,0.306378932051,5,train_id_7
836,https://www.youtube.com/watch?v=pZ0jm0MV3vc,0.0,10.382124463519313,ca12c2f4a_1,utterance_1.mp4,0.5995697721859999,0.0205482858101,4,train_id_109
837,https://www.youtube.com/watch?v=pZ0jm0MV3vc,9.923476394849786,19.97203862660944,ca12c2f4a_1,utterance_2.mp4,0.603139121683,-0.167030834873,4,train_id_109
838,https://www.youtube.com/watch?v=pZ0jm0MV3vc,19.55508583690987,29.937210300429182,ca12c2f4a_1,utterance_3.mp4,0.577019382282,0.411153903576,0,train_id_109
839,https://www.youtube.com/watch?v=pZ0jm0MV3vc,29.478562231759657,37.52575107296137,ca12c2f4a_1,utterance_4.mp4,0.5587925231759999,0.411251262087,4,train_id_109
840,https://www.youtube.com/watch?v=pZ0jm0MV3vc,38.234570815450645,48.99195278969957,ca12c2f4a_1,utterance_5.mp4,0.606919530068,0.3604962422820001,4,train_id_109
841,https://www.youtube.com/watch?v=pZ0jm0MV3vc,48.44991416309013,58.24830472103004,ca12c2f4a_1,utterance_6.mp4,0.494114546941,0.518828064723,4,train_id_109
842,https://www.youtube.com/watch?v=pZ0jm0MV3vc,57.497789699570816,68.13008583690987,ca12c2f4a_1,utterance_7.mp4,0.6544441404429999,0.465085769973,3,train_id_109
843,https://www.youtube.com/watch?v=pZ0jm0MV3vc,67.7131330472103,77.17796137339056,ca12c2f4a_1,utterance_8.mp4,0.499066131206,0.409316151923,3,train_id_109
844,https://www.youtube.com/watch?v=mb-pKcyqKj4,2.918192154633314,13.256930073905629,da16f0f8f_1,utterance_1.mp4,0.618316299826,0.111276343646,3,train_id_101
845,https://www.youtube.com/watch?v=mb-pKcyqKj4,12.840045480386584,23.30384877771461,da16f0f8f_1,utterance_2.mp4,0.623410740972,0.198510719082,3,train_id_101
846,https://www.youtube.com/watch?v=mb-pKcyqKj4,22.76189880613985,32.76712905059693,da16f0f8f_1,utterance_3.mp4,0.493965783124,0.00903352098485,4,train_id_101
847,https://www.youtube.com/watch?v=mb-pKcyqKj4,32.68375213189312,43.397686185332574,da16f0f8f_1,utterance_4.mp4,0.488914622221,0.12668865568,0,train_id_101
848,https://www.youtube.com/watch?v=mb-pKcyqKj4,43.18924388857305,53.8614894826606,da16f0f8f_1,utterance_5.mp4,0.441032794891,0.0141371454977,4,train_id_101
849,https://www.youtube.com/watch?v=mb-pKcyqKj4,53.40291642978965,63.86671972711768,da16f0f8f_1,utterance_6.mp4,0.395381119532,0.140745918586,0,train_id_101
850,https://www.youtube.com/watch?v=mb-pKcyqKj4,63.61658897100625,68.45245025582717,da16f0f8f_1,utterance_7.mp4,0.439683801575,0.140738310676,0,train_id_101
851,https://www.youtube.com/watch?v=mb-pKcyqKj4,68.86933484934622,70.74531552018192,da16f0f8f_1,utterance_8.mp4,0.394892767912,0.194320662363,3,train_id_101
859,https://www.youtube.com/watch?v=nn5WOisHrrw,2.5664064875823622,13.098672072985302,dd1f97765_1,utterance_1.mp4,0.32785393552,0.221319982589,4,train_id_106
860,https://www.youtube.com/watch?v=nn5WOisHrrw,12.598722757222506,22.264409528636595,dd1f97765_1,utterance_2.mp4,0.178625915526,0.206002769049,3,train_id_106
861,https://www.youtube.com/watch?v=nn5WOisHrrw,21.697800304105424,30.23026862645717,dd1f97765_1,utterance_3.mp4,0.198835959348,0.280126385008,3,train_id_106
862,https://www.youtube.com/watch?v=nn5WOisHrrw,29.863639128231124,40.362574759249874,dd1f97765_1,utterance_4.mp4,0.166987035784,0.153192051406,3,train_id_106
863,https://www.youtube.com/watch?v=nn5WOisHrrw,39.89595539787126,50.49488089204258,dd1f97765_1,utterance_5.mp4,0.183188560566,0.733801004309,3,train_id_106
864,https://www.youtube.com/watch?v=nn5WOisHrrw,49.92827166751141,60.22722757222504,dd1f97765_1,utterance_6.mp4,0.185548296781,0.741664437608,3,train_id_106
865,https://www.youtube.com/watch?v=nn5WOisHrrw,59.72727825646225,69.79292448048658,dd1f97765_1,utterance_7.mp4,0.272722867477,0.783969486926,0,train_id_106
866,https://www.youtube.com/watch?v=nn5WOisHrrw,69.29297516472377,79.72525088697415,dd1f97765_1,utterance_8.mp4,0.21179169862,0.812103628905,3,train_id_106
867,https://www.youtube.com/watch?v=nn5WOisHrrw,79.32529143436392,89.42426761277244,dd1f97765_1,utterance_9.mp4,0.227370943868,0.719582101611,0,train_id_106
868,https://www.youtube.com/watch?v=nn5WOisHrrw,88.89098834262545,99.05662442980233,dd1f97765_1,utterance_10.mp4,0.2388302704,0.709581921382,0,train_id_106
869,https://www.youtube.com/watch?v=nn5WOisHrrw,98.45668525088698,108.88896097313736,dd1f97765_1,utterance_11.mp4,0.205275474926,0.7719094487739999,1,train_id_106
870,https://www.youtube.com/watch?v=nn5WOisHrrw,108.48900152052713,118.85461733400912,dd1f97765_1,utterance_12.mp4,0.218882296672,0.763279440007,4,train_id_106
879,https://www.youtube.com/watch?v=cF35GB_SfiI,0.0,10.291622672964714,e7afe2353_1,utterance_1.mp4,0.292465873742,0.316059491229,4,train_id_86
880,https://www.youtube.com/watch?v=cF35GB_SfiI,10.090483467629898,20.54972214504029,e7afe2353_1,utterance_2.mp4,0.294782943128,0.253098292719,4,train_id_86
881,https://www.youtube.com/watch?v=cF35GB_SfiI,19.94630452903584,30.43906640733537,e7afe2353_1,utterance_3.mp4,0.237939954236,0.33265288072,4,train_id_86
882,https://www.youtube.com/watch?v=cF35GB_SfiI,30.036787996665744,40.66364267852182,e7afe2353_1,utterance_4.mp4,0.254135681996,0.396055881545,4,train_id_86
883,https://www.youtube.com/watch?v=cF35GB_SfiI,40.127271464295646,50.41889413726035,e7afe2353_1,utterance_5.mp4,0.274684141721,0.267856943709,0,train_id_86
884,https://www.youtube.com/watch?v=cF35GB_SfiI,49.98309252570158,55.95022228396777,e7afe2353_1,utterance_6.mp4,0.668608791362,-0.490530965832,0,train_id_86
885,https://www.youtube.com/watch?v=cF35GB_SfiI,56.31897749374826,61.51507363156432,e7afe2353_1,utterance_7.mp4,0.619292199864,0.0389402552917,0,train_id_86
886,https://www.youtube.com/watch?v=cF35GB_SfiI,61.716212836899146,72.00783550986385,e7afe2353_1,utterance_8.mp4,0.247276676889,0.290479324783,4,train_id_86
887,https://www.youtube.com/watch?v=cF35GB_SfiI,71.57203389830508,81.7630869686024,e7afe2353_1,utterance_9.mp4,0.588316402067,-0.0687823165372,0,train_id_86
888,https://www.youtube.com/watch?v=cF35GB_SfiI,81.19319255348708,91.75300083356488,e7afe2353_1,utterance_10.mp4,0.508378068895,-0.165885402722,0,train_id_86
889,https://www.youtube.com/watch?v=cF35GB_SfiI,91.51833842734092,102.2457627118644,e7afe2353_1,utterance_11.mp4,0.563530119717,0.127176629079,0,train_id_86
890,https://www.youtube.com/watch?v=cF35GB_SfiI,101.60882189497084,111.73282856348986,e7afe2353_1,utterance_12.mp4,0.600616290904,-0.228823798107,0,train_id_86
891,https://www.youtube.com/watch?v=cF35GB_SfiI,111.22998055015282,120.48238399555431,e7afe2353_1,utterance_13.mp4,0.5250166623610001,0.150486574282,0,train_id_86
892,https://www.youtube.com/watch?v=EWRTue-AeSo,0.0,9.997809762202753,e2750c1bf_1,utterance_1.mp4,0.373099485217,0.210964163715,6,train_id_34
893,https://www.youtube.com/watch?v=EWRTue-AeSo,9.564571339173968,20.028945556946184,e2750c1bf_1,utterance_2.mp4,0.960359749994,0.7169659220610001,6,train_id_34
894,https://www.youtube.com/watch?v=EWRTue-AeSo,19.5957071339174,30.19338548185232,e2750c1bf_1,utterance_3.mp4,0.697011196846,0.499389453025,3,train_id_34
895,https://www.youtube.com/watch?v=EWRTue-AeSo,29.626842928660825,40.12454317897372,e2750c1bf_1,utterance_4.mp4,0.6083635567319999,0.509954314924,3,train_id_34
896,https://www.youtube.com/watch?v=EWRTue-AeSo,39.657978723404256,50.25565707133918,e2750c1bf_1,utterance_5.mp4,0.919697306893,0.769412704397,3,train_id_34
897,https://www.youtube.com/watch?v=EWRTue-AeSo,49.68911451814768,59.98685857321652,e2750c1bf_1,utterance_6.mp4,0.831795859158,0.439218591842,6,train_id_34
898,https://www.youtube.com/watch?v=EWRTue-AeSo,59.72025031289112,70.25127659574468,e2750c1bf_1,utterance_7.mp4,0.870018525247,0.468360872034,6,train_id_34
899,https://www.youtube.com/watch?v=EWRTue-AeSo,69.75138610763454,80.28241239048812,e2750c1bf_1,utterance_8.mp4,0.638934673299,0.601481695937,6,train_id_34
900,https://www.youtube.com/watch?v=EWRTue-AeSo,80.0158041301627,90.3802002503129,e2750c1bf_1,utterance_9.mp4,0.6586881727399999,0.710428090281,0,train_id_34
901,https://www.youtube.com/watch?v=EWRTue-AeSo,89.8136576971214,99.44488110137672,e2750c1bf_1,utterance_10.mp4,0.630819274696,0.534166116882,0,train_id_34
902,https://www.youtube.com/watch?v=EWRTue-AeSo,98.67838235294118,106.21006570713392,e2750c1bf_1,utterance_11.mp4,0.241636776964,-0.0252260942387,4,train_id_34
903,https://www.youtube.com/watch?v=ZTM0v8ADinM,27.78855172413793,37.329399014778325,0e4fe1878_1,utterance_4.mp4,0.100947480514,0.144398460659,4,train_id_78
904,https://www.youtube.com/watch?v=ZTM0v8ADinM,54.409517241379305,65.18466995073892,0e4fe1878_1,utterance_7.mp4,0.0605955674765,-0.0452436968611,5,train_id_78
905,https://www.youtube.com/watch?v=ZTM0v8ADinM,64.68427586206896,74.09168472906404,0e4fe1878_1,utterance_8.mp4,0.3777907677920001,-0.673880823889,5,train_id_78
906,https://www.youtube.com/watch?v=ZTM0v8ADinM,73.55793103448276,83.39901477832512,0e4fe1878_1,utterance_9.mp4,0.508680755839,-0.215834684492,1,train_id_78
907,https://www.youtube.com/watch?v=ZTM0v8ADinM,82.89862068965517,91.23852216748767,0e4fe1878_1,utterance_10.mp4,0.6106629749979999,0.0898865896104,0,train_id_78
908,https://www.youtube.com/watch?v=ZTM0v8ADinM,90.83820689655172,98.97795073891623,0e4fe1878_1,utterance_11.mp4,0.495695887056,-0.202982194091,5,train_id_78
909,https://www.youtube.com/watch?v=ZTM0v8ADinM,98.31075862068964,108.95247290640394,0e4fe1878_1,utterance_12.mp4,0.461052506009,0.113286600451,3,train_id_78
910,https://www.youtube.com/watch?v=ZTM0v8ADinM,108.5855172413793,118.99371428571428,0e4fe1878_1,utterance_13.mp4,0.504696813812,0.4896526195880001,3,train_id_78
911,https://www.youtube.com/watch?v=ZTM0v8ADinM,118.62675862068966,128.63464039408868,0e4fe1878_1,utterance_14.mp4,0.401191262139,0.276026790693,3,train_id_78
912,https://www.youtube.com/watch?v=ZTM0v8ADinM,127.73393103448277,135.139763546798,0e4fe1878_1,utterance_15.mp4,0.689701851519,0.54461883146,3,train_id_78
913,https://www.youtube.com/watch?v=5Y91psJ57Sk,16.796541176470587,27.52766470588235,09b47f459_1,utterance_3.mp4,0.627936342206,0.422212609193,3,train_id_10
914,https://www.youtube.com/watch?v=5Y91psJ57Sk,43.85763529411764,52.78912941176471,09b47f459_1,utterance_6.mp4,0.202511948827,-0.3623976639630001,4,train_id_10
915,https://www.youtube.com/watch?v=5Y91psJ57Sk,53.18904705882353,57.92140588235294,09b47f459_1,utterance_7.mp4,0.186482823379,-0.475202630511,4,train_id_10
916,https://www.youtube.com/watch?v=5Y91psJ57Sk,97.0466823529412,107.84445882352942,09b47f459_1,utterance_12.mp4,0.192264022769,-0.140528744627,4,train_id_10
917,https://www.youtube.com/watch?v=5Y91psJ57Sk,107.31123529411764,111.9769411764706,09b47f459_1,utterance_13.mp4,0.0693812513358,0.1925813585,4,train_id_10
918,https://www.youtube.com/watch?v=Nj2cWPxcXdo,363.8953373449065,374.6059923318601,16f978d4a_2,utterance_39.mp4,0.592041391061,0.405129679063,4,train_id_56
919,https://www.youtube.com/watch?v=Nj2cWPxcXdo,373.93866180307793,379.2105729804569,16f978d4a_2,utterance_40.mp4,0.415200092801,0.235989314384,4,train_id_56
920,https://www.youtube.com/watch?v=Nj2cWPxcXdo,379.544238244848,386.3176431119868,16f978d4a_2,utterance_41.mp4,0.432069416469,0.0912065835227,4,train_id_56
921,https://www.youtube.com/watch?v=Nj2cWPxcXdo,386.7847744821343,394.7260077746419,16f978d4a_2,utterance_42.mp4,0.524367394344,0.285590147046,4,train_id_56
922,https://www.youtube.com/watch?v=Nj2cWPxcXdo,394.7260077746419,404.73596570637415,16f978d4a_2,utterance_43.mp4,0.573314724368,0.246931982248,3,train_id_56
923,https://www.youtube.com/watch?v=Nj2cWPxcXdo,405.002897917887,415.64681985196233,16f978d4a_2,utterance_44.mp4,0.424768313399,0.301623117415,4,train_id_56
